Time,Predict
101126000.0,3.918963193427771e-05
101126500.0,0.00013946967374067754
101127000.0,-8.982656436273828e-05
101127500.0,9.226945621776395e-06
101128000.0,-5.854342452948913e-05
101128500.0,3.5391130950301886e-05
101129000.0,0.0002826866984833032
101129500.0,5.515355951501988e-05
101130000.0,7.856065349187702e-05
101130500.0,-3.431742879911326e-05
101131000.0,0.0002436296927044168
101131500.0,0.0001561227982165292
101132000.0,1.152452387032099e-05
101132500.0,4.072622232342837e-06
101133000.0,7.781441672705114e-05
101133500.0,-0.0001481069775763899
101134000.0,-0.00010415448195999488
101134500.0,-2.7128171495860443e-05
101135000.0,7.078945054672658e-05
101135500.0,5.588417479884811e-05
101136000.0,-2.654886657182942e-06
101136500.0,-7.781680324114859e-05
101137000.0,-0.00017407521954737604
101137500.0,-5.3175626817392185e-05
101138000.0,0.00014404031389858574
101138500.0,0.00018282192468177527
101139000.0,1.7899546946864575e-05
101139500.0,7.540248770965263e-05
101140000.0,-0.00011591575457714498
101140500.0,0.00017496978398412466
101141000.0,0.00010825563367689028
101141500.0,-0.0001055456668836996
101142000.0,3.386384196346626e-05
101142500.0,-5.19676978001371e-05
101143000.0,-6.626029789913446e-05
101143500.0,-0.0001719048450468108
101144000.0,-0.00013084564125165343
101144500.0,-0.00011642251047305763
101145000.0,-0.00020706407667603344
101145500.0,-0.00012680648069363087
101146000.0,2.0875879272352904e-05
101146500.0,-0.00015483117022085935
101147000.0,-0.0002997065312229097
101147500.0,-6.409625348169357e-05
101148000.0,-7.963398820720613e-05
101148500.0,8.475378854200244e-05
101149000.0,-0.00011663433542707935
101149500.0,1.150273146777181e-05
101150000.0,-0.00019572093151509762
101150500.0,0.00010090263094753027
101151000.0,0.00035875028697773814
101151500.0,0.00025970133719965816
101152000.0,-9.073733235709369e-05
101152500.0,-0.00025638120132498443
101153000.0,3.271329842391424e-05
101153500.0,-2.8126134566264227e-05
101154000.0,0.00022866157814860344
101154500.0,-0.00011789474228862673
101155000.0,-0.00013911683345213532
101155500.0,0.0001308137725573033
101156000.0,7.391651888610795e-05
101156500.0,-3.521021790220402e-05
101157000.0,0.00018418009858578444
101157500.0,4.718554555438459e-05
101158000.0,-0.000100552941148635
101158500.0,-0.00012739893281832337
101159000.0,-2.2215081116883084e-05
101159500.0,0.00016571501328144222
101200000.0,-4.642409476218745e-05
101200500.0,-1.2083813999197446e-05
101201000.0,-4.351697498350404e-05
101201500.0,7.547104905825108e-05
101202000.0,3.1529500574833946e-06
101202500.0,-2.0460513042053208e-05
101203000.0,0.0001185977816930972
101203500.0,-5.2476108976406977e-05
101204000.0,-6.989099347265437e-05
101204500.0,-4.7564961278112605e-05
101205000.0,7.534559699706733e-05
101205500.0,-0.00011980220006080344
101206000.0,-7.682862633373588e-05
101206500.0,-1.8349575157117215e-06
101207000.0,-4.028123657917604e-05
101207500.0,-0.0001713824167381972
101208000.0,0.00010966481204377487
101208500.0,-0.00029643665766343474
101209000.0,-0.0002050979674095288
101209500.0,-3.248975190217607e-05
101210000.0,-0.00011925691069336608
101210500.0,-0.00012199384218547493
101211000.0,-4.734869798994623e-05
101211500.0,-6.500733434222639e-05
101212000.0,-4.506794721237384e-05
101212500.0,-6.670376478723483e-06
101213000.0,-5.785151006421074e-05
101213500.0,-4.196211739326827e-05
101214000.0,-9.157244494417682e-05
101214500.0,-0.00012586737284436822
101215000.0,-0.000171015621162951
101215500.0,-4.8161928134504706e-06
101216000.0,-0.0001823222410166636
101216500.0,-0.00010424740321468562
101217000.0,-0.0001162168409791775
101217500.0,8.698723104316741e-05
101218000.0,0.00011105759040219709
101218500.0,-1.6385121853090823e-05
101219000.0,-1.4214278962754179e-05
101219500.0,-6.486907659564167e-05
101220000.0,-4.6899469452910125e-05
101220500.0,-5.56205441171187e-06
101221000.0,-5.413114649854833e-06
101221500.0,2.1628406102536246e-05
101222000.0,-6.803446012781933e-05
101222500.0,-1.5354878996731713e-05
101223000.0,0.00014998592087067664
101223500.0,-3.0027122193132527e-05
101224000.0,-2.967060572700575e-05
101224500.0,2.8501328415586613e-05
101225000.0,-0.0002427680738037452
101225500.0,0.0003542315389495343
101226000.0,2.0894607587251812e-05
101226500.0,-3.146077233395772e-06
101227000.0,7.720625944784842e-06
101227500.0,9.990781836677343e-05
101228000.0,-1.6481291822856292e-05
101228500.0,-0.00012326704745646566
101229000.0,-9.3565191491507e-05
101229500.0,-5.8948258811142296e-05
101230000.0,-0.0001430043048458174
101230500.0,-6.712997128488496e-05
101231000.0,-5.332432556315325e-05
101231500.0,-0.000107001127616968
101232000.0,-4.4234926463104784e-05
101232500.0,-0.00012660936044994742
101233000.0,-8.57953418744728e-05
101233500.0,-0.00010882443166337907
101234000.0,-4.392463233671151e-05
101234500.0,-1.0025634765042923e-05
101235000.0,2.0643914467655122e-05
101235500.0,0.00018550304230302572
101236000.0,1.5467206821995205e-06
101236500.0,9.49797104112804e-05
101237000.0,2.0126899471506476e-05
101237500.0,5.5517226428491995e-05
101238000.0,4.717628689832054e-05
101238500.0,6.841729918960482e-05
101239000.0,1.8543258192948997e-05
101239500.0,5.65682930755429e-05
101240000.0,0.00011574439122341573
101240500.0,3.3206833904841915e-05
101241000.0,1.7570957425050437e-05
101241500.0,1.803725172067061e-05
101242000.0,5.547004911932163e-05
101242500.0,3.3567244827281684e-05
101243000.0,0.00018831058696378022
101243500.0,4.1566778236301616e-05
101244000.0,1.5416124369949102e-05
101244500.0,0.00015662475198041648
101245000.0,6.250798469409347e-05
101245500.0,3.600841591833159e-05
101246000.0,0.00011114597145933658
101246500.0,8.74191609909758e-05
101247000.0,6.312867481028661e-05
101247500.0,7.911427383078262e-05
101248000.0,3.2943444239208475e-05
101248500.0,3.35370896209497e-05
101249000.0,0.000141030119266361
101249500.0,7.629602623637766e-05
101250000.0,-3.975595973315649e-05
101250500.0,-6.175906310090795e-05
101251000.0,0.00024220893101301044
101251500.0,-8.285087460535578e-06
101252000.0,0.00016484185471199453
101252500.0,3.6297128644946497e-06
101253000.0,-1.8561442630016245e-05
101253500.0,3.601179560064338e-05
101254000.0,-6.311531251412816e-06
101254500.0,-6.582964124390855e-05
101255000.0,0.00012286992568988353
101255500.0,4.16757284256164e-05
101256000.0,6.349377508740872e-05
101256500.0,7.317464041989297e-05
101257000.0,3.6315836041467264e-05
101257500.0,6.055813173588831e-06
101258000.0,6.609273987123743e-05
101258500.0,5.762789078289643e-05
101259000.0,4.703671220340766e-05
101259500.0,9.470658369536977e-06
101300000.0,3.403788650757633e-05
101300500.0,0.00010735345131251961
101301000.0,0.0001119699954870157
101301500.0,-4.807497680303641e-05
101302000.0,3.5903925891034305e-05
101302500.0,0.0002660453610587865
101303000.0,5.616373528027907e-05
101303500.0,4.038723636767827e-05
101304000.0,-5.1605020416900516e-05
101304500.0,-8.468115993309766e-05
101305000.0,5.271748477753135e-07
101305500.0,0.00024581284378655255
101306000.0,0.00010585047857603058
101306500.0,-4.9326743464916945e-05
101307000.0,-9.293054608860984e-05
101307500.0,-0.00029134307987987995
101308000.0,-0.00010559812653809786
101308500.0,-9.743068221723661e-05
101309000.0,-0.00043551911949180067
101309500.0,-0.00034996410249732435
101310000.0,0.00013613821647595614
101310500.0,-6.49078210699372e-05
101311000.0,0.00015476382395718247
101311500.0,0.0002679272729437798
101312000.0,4.232217543176375e-05
101312500.0,0.0002669657696969807
101313000.0,4.610506221069954e-05
101313500.0,-6.288210443017306e-06
101314000.0,0.00012013909872621298
101314500.0,5.2203966333763674e-05
101315000.0,0.00026994963991455734
101315500.0,0.00018633245781529695
101316000.0,0.0002316447498742491
101316500.0,0.00013188480807002634
101317000.0,0.0002923266729339957
101317500.0,0.0005745263770222664
101318000.0,0.00028196361381560564
101318500.0,0.00020469642186071724
101319000.0,0.00020474886696320027
101319500.0,0.00018461143190506846
101320000.0,0.00010219392424914986
101320500.0,9.70249529927969e-05
101321000.0,0.00016199132369365543
101321500.0,0.00028373056557029486
101322000.0,0.00014033781189937145
101322500.0,-4.236352469888516e-05
101323000.0,-3.765719520743005e-05
101323500.0,-9.63557104114443e-05
101324000.0,-4.824096686206758e-05
101324500.0,-3.545185973052867e-05
101325000.0,-3.7416877603391185e-05
101325500.0,3.442265369812958e-05
101326000.0,-2.978329393954482e-05
101326500.0,0.00015968225488904864
101327000.0,-9.065302947419696e-06
101327500.0,-1.3265908819448669e-05
101328000.0,0.00019914770382456481
101328500.0,0.00015621287457179278
101329000.0,0.0001486402325099334
101329500.0,1.572059773025103e-05
101330000.0,-1.9200253518647514e-05
101330500.0,-1.032734780892497e-05
101331000.0,3.8878657505847514e-05
101331500.0,5.357369445846416e-06
101332000.0,-2.6021161829703487e-05
101332500.0,4.509552309173159e-05
101333000.0,-1.2708541362371761e-05
101333500.0,0.00020004372345283628
101334000.0,-4.6653531171614304e-05
101334500.0,2.5016161089297384e-05
101335000.0,-4.785427518072538e-05
101335500.0,-3.8580004911636934e-05
101336000.0,-4.50030847787275e-06
101336500.0,-1.7713148281472968e-06
101337000.0,-1.5862948998801585e-07
101337500.0,-9.574348041496705e-06
101338000.0,2.6355182853876613e-05
101338500.0,5.582448284258135e-05
101339000.0,1.585510472068563e-05
101339500.0,-7.674127846257761e-05
101340000.0,-3.580188422347419e-05
101340500.0,-4.039751729578711e-05
101341000.0,2.298581057402771e-05
101341500.0,0.00010332646343158558
101342000.0,3.568384636309929e-05
101342500.0,2.0409495846251957e-05
101343000.0,-5.621713626169367e-06
101343500.0,-1.538931428513024e-06
101344000.0,0.00010511412983760238
101344500.0,-4.819432433578186e-06
101345000.0,1.4824703612248413e-05
101345500.0,-1.4091345974520664e-06
101346000.0,0.00010648939496604726
101346500.0,7.620445558131905e-06
101347000.0,0.00010378315346315503
101347500.0,2.7396610676078126e-05
101348000.0,0.00010584664414636791
101348500.0,0.00028437605942599475
101349000.0,0.00013973101158626378
101349500.0,0.00015189324039965868
101350000.0,7.951860607136041e-05
101350500.0,3.0809682357357815e-05
101351000.0,0.00012570132093969733
101351500.0,0.00015204664668999612
101352000.0,0.00023896043421700597
101352500.0,7.279912097146735e-05
101353000.0,3.399055276531726e-05
101353500.0,7.942389493109658e-05
101354000.0,0.00014726401423104107
101354500.0,6.495433626696467e-05
101355000.0,0.0002277942403452471
101355500.0,3.908476355718449e-05
101356000.0,7.010160970821744e-06
101356500.0,0.00020341791969258338
101357000.0,0.00013901489728596061
101357500.0,9.35405187192373e-05
101358000.0,0.00013707483594771475
101358500.0,7.097807974787429e-05
101359000.0,2.824879629770294e-05
101359500.0,3.395775638637133e-05
101400000.0,4.082915620529093e-05
101400500.0,-5.0228893087478355e-05
101401000.0,2.6229274226352572e-05
101401500.0,5.118249828228727e-05
101402000.0,4.759980583912693e-05
101402500.0,4.4295542465988547e-05
101403000.0,5.527838948182762e-05
101403500.0,-0.00033769209403544664
101404000.0,0.00011549649207154289
101404500.0,0.00016108861018437892
101405000.0,7.60158509365283e-05
101405500.0,-1.6054935258580372e-05
101406000.0,-6.518398004118353e-05
101406500.0,-9.018840501084924e-05
101407000.0,-5.738095205742866e-05
101407500.0,1.7142954675364308e-05
101408000.0,-0.00021889872732572258
101408500.0,-0.00011822204396594316
101409000.0,0.00012025405158055946
101409500.0,-7.828207890270278e-05
101410000.0,-0.00013008879614062607
101410500.0,-0.00011624179023783654
101411000.0,-0.0001214121948578395
101411500.0,0.00021190753614064306
101412000.0,-5.676761702488875e-06
101412500.0,-9.583216160535812e-05
101413000.0,0.00021093396935611963
101413500.0,-1.3450688129523769e-05
101414000.0,0.00011010706657543778
101414500.0,2.7084686735179275e-05
101415000.0,6.177281466079876e-05
101415500.0,1.658370456425473e-05
101416000.0,5.7517416280461475e-05
101416500.0,0.00013522602966986597
101417000.0,5.48329637695133e-07
101417500.0,8.08689492259873e-06
101418000.0,6.228958955034614e-05
101418500.0,5.421150490292348e-05
101419000.0,2.0684425180661492e-05
101419500.0,5.3249298304081094e-08
101420000.0,3.755161014851183e-05
101420500.0,2.6388388505438343e-05
101421000.0,7.281133002834395e-05
101421500.0,3.06772199110128e-05
101422000.0,1.701743713056203e-05
101422500.0,1.1476175131974742e-05
101423000.0,7.029951575532323e-06
101423500.0,0.00013917044270783663
101424000.0,1.4547626960847992e-05
101424500.0,0.0001464615052100271
101425000.0,0.00017013578326441348
101425500.0,-2.2980149879003875e-05
101426000.0,8.338589395862073e-05
101426500.0,6.175636372063309e-05
101427000.0,-9.269459405913949e-05
101427500.0,-3.420305802137591e-05
101428000.0,-4.797413566848263e-05
101428500.0,-2.1720770746469498e-05
101429000.0,-0.00012660896754823625
101429500.0,6.790008774260059e-05
101430000.0,3.680534064187668e-05
101430500.0,-1.5432055079145357e-05
101431000.0,-1.4056831787456758e-05
101431500.0,0.00011554758384590968
101432000.0,-0.00010886458039749414
101432500.0,-9.440322173759341e-05
101433000.0,-0.00014462655235547572
101433500.0,-9.698850772110745e-05
101434000.0,5.886355575057678e-05
101434500.0,1.5862007785472088e-05
101435000.0,-2.703785867197439e-05
101435500.0,-3.9817605284042656e-05
101436000.0,3.872402430715738e-06
101436500.0,-5.273737770039588e-05
101437000.0,0.00010894737351918593
101437500.0,-3.985884632129455e-06
101438000.0,6.310457592917373e-06
101438500.0,-4.839663233724423e-05
101439000.0,-2.1053774617030285e-06
101439500.0,-2.393230352026876e-05
101440000.0,-1.1491613804537337e-05
101440500.0,-9.557851444697008e-05
101441000.0,-0.00013421538460534066
101441500.0,-3.4138307114517374e-07
101442000.0,-3.574344009393826e-05
101442500.0,2.380336354690371e-06
101443000.0,2.1397658201749437e-05
101443500.0,0.00014563972945325077
101444000.0,-0.00010106542322319001
101444500.0,0.00012706407869700342
101445000.0,0.0001922165392898023
101445500.0,6.564577688550344e-06
101446000.0,-0.00013269575720187277
101446500.0,8.039052045205608e-05
101447000.0,2.6233574317302555e-05
101447500.0,-2.450060856062919e-05
101448000.0,3.5342181945452467e-05
101448500.0,5.198751296120463e-06
101449000.0,-0.00015596664161421359
101449500.0,-0.0001546412386232987
101450000.0,-3.502042454783805e-05
101450500.0,0.00016806476924102753
101451000.0,-7.836503209546208e-05
101451500.0,-4.176788206677884e-05
101452000.0,0.0002452182525303215
101452500.0,1.0199689313594718e-05
101453000.0,-4.378416633699089e-05
101453500.0,-0.00022376894776243716
101454000.0,2.7851272534462623e-05
101454500.0,-1.24405241876957e-05
101455000.0,-6.350911462504882e-06
101455500.0,-0.00019247648015152663
101456000.0,-6.827911420259625e-05
101456500.0,-2.0017565475427546e-05
101457000.0,3.497788202366792e-05
101457500.0,-9.182212670566514e-05
101458000.0,0.0001767752692103386
101458500.0,6.2617938965559e-05
101459000.0,-1.9256580344517715e-05
101459500.0,-0.0001927035627886653
101500000.0,-0.00010483962250873446
101500500.0,-0.0001253958762390539
101501000.0,-4.2180945456493646e-05
101501500.0,1.0771085726446472e-05
101502000.0,-8.338229963555932e-05
101502500.0,-0.0001601218682480976
101503000.0,-0.0002164556208299473
101503500.0,-0.00018564480706118047
101504000.0,-0.00010357519204262644
101504500.0,-0.0001167736409115605
101505000.0,-0.00018915420514531434
101505500.0,6.818107794970274e-05
101506000.0,-6.979642057558522e-05
101506500.0,-4.3068484956165776e-05
101507000.0,2.3066128051141277e-05
101507500.0,6.772312917746603e-05
101508000.0,-3.802228093263693e-05
101508500.0,6.339884566841647e-05
101509000.0,2.4507189664291218e-05
101509500.0,-0.00011681500473059714
101510000.0,-6.72584974381607e-06
101510500.0,-8.213017281377688e-05
101511000.0,-0.000156189184053801
101511500.0,-4.387092121760361e-05
101512000.0,-7.872601418057457e-05
101512500.0,-7.561822712887079e-05
101513000.0,-4.335379344411194e-05
101513500.0,-9.199226042255759e-05
101514000.0,-2.878654959204141e-05
101514500.0,0.00018255869508720934
101515000.0,8.300291665364057e-05
101515500.0,-0.00012082405010005459
101516000.0,6.9157131292740814e-06
101516500.0,-9.864728053798899e-05
101517000.0,-1.5639923731214367e-05
101517500.0,-0.00010361547174397856
101518000.0,-1.6672378251314512e-06
101518500.0,-3.477573409327306e-05
101519000.0,0.0001097755302907899
101519500.0,-9.900287841446698e-05
101520000.0,8.157156844390556e-05
101520500.0,2.9939490559627302e-05
101521000.0,1.7477408619015478e-05
101521500.0,5.383157258620486e-05
101522000.0,4.3493379052961245e-05
101522500.0,3.1207844585878775e-05
101523000.0,0.0003458395367488265
101523500.0,9.682573818281526e-07
101524000.0,2.5686482331366278e-05
101524500.0,0.00019018044986296445
101525000.0,8.216433343477547e-05
101525500.0,6.982486229389906e-05
101526000.0,0.00026742173940874636
101526500.0,-0.00010937610932160169
101527000.0,-5.736555976909585e-05
101527500.0,1.4006287756274105e-06
101528000.0,6.633134034927934e-06
101528500.0,-6.072877113183495e-06
101529000.0,1.4030561032996047e-05
101529500.0,1.833596979849972e-05
101530000.0,1.6865209545358084e-05
101530500.0,1.2741945454308734e-07
101531000.0,5.9680551203200594e-05
101531500.0,-0.00013644018326885998
101532000.0,-6.0748254327336326e-05
101532500.0,3.014332651218865e-05
101533000.0,-4.600359170581214e-05
101533500.0,4.574885679176077e-06
101534000.0,3.0088773200986907e-05
101534500.0,4.828585133509478e-06
101535000.0,0.00024063089222181588
101535500.0,-2.0508121451712213e-05
101536000.0,1.8835486116586253e-05
101536500.0,0.0001913890737341717
101537000.0,4.98653098475188e-05
101537500.0,7.11230532033369e-05
101538000.0,0.00016014781431294978
101538500.0,0.00015307786816265434
101539000.0,2.075877637253143e-05
101539500.0,9.61268142418703e-06
101540000.0,-3.8267655327217653e-05
101540500.0,1.1604972769418964e-06
101541000.0,-9.406386197952088e-06
101541500.0,8.447073014394846e-06
101542000.0,-3.22596933983732e-05
101542500.0,6.789507551729912e-06
101543000.0,-3.4108321415260434e-05
101543500.0,-4.348805668996647e-05
101544000.0,1.732937562337611e-05
101544500.0,-4.42600721726194e-05
101545000.0,-1.3357413990888745e-05
101545500.0,2.6497738872421905e-05
101546000.0,-0.00010985787957906723
101546500.0,-9.55544674070552e-05
101547000.0,0.0001699087442830205
101547500.0,8.150265057338402e-05
101548000.0,8.310854173032567e-05
101548500.0,-4.1129751480184495e-05
101549000.0,-3.6343317333376035e-06
101549500.0,0.00014301306509878486
101550000.0,8.394019096158445e-05
101550500.0,-9.270285227103159e-05
101551000.0,-5.303973375703208e-05
101551500.0,-3.823266160907224e-05
101552000.0,-2.1850011762580834e-05
101552500.0,2.053722710115835e-06
101553000.0,-6.116912118159235e-05
101553500.0,5.68513096368406e-05
101554000.0,-2.8040007236995734e-05
101554500.0,-0.00012507211067713797
101555000.0,-1.9712642824742943e-05
101555500.0,-3.5422042856225744e-05
101556000.0,7.172283221734688e-05
101556500.0,-5.002047328162007e-05
101557000.0,4.9344143917551264e-05
101557500.0,-2.2367479687090963e-05
101558000.0,6.001389192533679e-05
101558500.0,-8.00370798970107e-06
101559000.0,-1.0781841410789639e-05
101559500.0,-2.641573519213125e-05
101600000.0,-1.4492711670754943e-05
101600500.0,0.00013861512707080692
101601000.0,-2.219231828348711e-05
101601500.0,-4.766821803059429e-05
101602000.0,2.4018052499741316e-05
101602500.0,-1.418436750100227e-05
101603000.0,-4.609908501151949e-05
101603500.0,-8.292263373732567e-05
101604000.0,-4.31734551966656e-05
101604500.0,-1.6489824702148326e-05
101605000.0,-2.8312435460975394e-05
101605500.0,-9.449909703107551e-05
101606000.0,7.577601991215488e-06
101606500.0,-5.279798187984852e-06
101607000.0,3.0689841423736652e-06
101607500.0,-4.750347579829395e-05
101608000.0,-7.339376315940171e-05
101608500.0,1.2452493365344708e-06
101609000.0,9.586437226971611e-05
101609500.0,-3.337971429573372e-05
101610000.0,-8.641747990623116e-05
101610500.0,-5.5265158152906224e-05
101611000.0,-1.9285911548649892e-05
101611500.0,-4.943806561641395e-05
101612000.0,-0.00012484139006119221
101612500.0,-2.736237001954578e-05
101613000.0,-1.6968948330031708e-05
101613500.0,1.5205437193799298e-05
101614000.0,-1.1550689123396296e-05
101614500.0,-6.575953193532769e-06
101615000.0,-7.229447510326281e-05
101615500.0,-7.696975080762058e-05
101616000.0,-3.376934546395205e-05
101616500.0,-8.353354496648535e-05
101617000.0,-0.00012281468661967665
101617500.0,4.1317485738545656e-05
101618000.0,4.656352029996924e-05
101618500.0,-0.00021739199291914701
101619000.0,-0.00018998961604665965
101619500.0,-0.00013994480832479894
101620000.0,-6.696530908811837e-05
101620500.0,2.167484308301937e-05
101621000.0,-6.908367504365742e-05
101621500.0,-2.2670534235658124e-05
101622000.0,0.00015055343101266772
101622500.0,6.834750820416957e-05
101623000.0,-1.0119693797605578e-05
101623500.0,-3.521854159771465e-05
101624000.0,-4.7036581236170605e-05
101624500.0,-5.972758117422927e-06
101625000.0,-4.007548704976216e-05
101625500.0,-1.8547376384958625e-05
101626000.0,-1.64871435117675e-05
101626500.0,5.326539758243598e-05
101627000.0,2.3376513127004728e-05
101627500.0,2.2644642740488052e-05
101628000.0,-2.6875499315792695e-05
101628500.0,-5.270407200441696e-05
101629000.0,0.00010345801274525002
101629500.0,1.0260147064400371e-05
101630000.0,0.00014058539818506688
101630500.0,1.132688885263633e-05
101631000.0,2.736376018219744e-06
101631500.0,2.2568281565327197e-05
101632000.0,-0.00011552543583093211
101632500.0,1.6516336472705007e-05
101633000.0,-6.536175351357087e-05
101633500.0,-7.087529957061633e-05
101634000.0,4.1821538616204634e-05
101634500.0,-7.740772707620636e-05
101635000.0,-0.00013853140990249813
101635500.0,-7.409084355458617e-05
101636000.0,-0.00014876038767397404
101636500.0,-7.89381010690704e-05
101637000.0,-4.8615442210575566e-05
101637500.0,-0.0001512359594926238
101638000.0,-6.1974110394658055e-06
101638500.0,-8.769427222432569e-05
101639000.0,-2.341710751352366e-05
101639500.0,-5.189751391299069e-05
101640000.0,-0.00032502011163160205
101640500.0,2.2242171326070093e-05
101641000.0,-0.00014876504428684711
101641500.0,-0.00023952698393259197
101642000.0,-0.00014960674161557108
101642500.0,-0.00016077411419246346
101643000.0,1.545540726510808e-05
101643500.0,-7.275216921698302e-05
101644000.0,8.78249920788221e-06
101644500.0,0.0001397250744048506
101645000.0,1.1367297929609776e-06
101645500.0,9.590341505827382e-06
101646000.0,-8.976102981250733e-05
101646500.0,-8.288597746286541e-05
101647000.0,5.241072358330712e-05
101647500.0,5.144370152265765e-05
101648000.0,5.2511237299768254e-05
101648500.0,-4.766321580973454e-05
101649000.0,-7.297207048395649e-05
101649500.0,9.82281198957935e-05
101650000.0,0.00027992139803245664
101650500.0,-2.6449861252331175e-05
101651000.0,0.00018125862698070705
101651500.0,3.9734470192342997e-05
101652000.0,7.690938946325332e-05
101652500.0,-4.012109911855077e-06
101653000.0,0.00010365283378632739
101653500.0,8.497401722706854e-06
101654000.0,9.818003309192136e-05
101654500.0,4.664969674195163e-05
101655000.0,1.9361303202458657e-05
101655500.0,-0.00012068166688550264
101656000.0,-0.0001827729429351166
101656500.0,-5.3642714192392305e-05
101657000.0,0.00013731842045672238
101657500.0,-5.434077320387587e-05
101658000.0,-0.0001691145298536867
101658500.0,-6.574498002009932e-06
101659000.0,-1.0241978998237755e-05
101659500.0,4.307334529585205e-05
101700000.0,0.00012127239460824057
101700500.0,0.0002402826357865706
101701000.0,3.77103169739712e-05
101701500.0,-3.988764729001559e-05
101702000.0,1.4731088413100224e-05
101702500.0,0.00011446485586930066
101703000.0,0.0001103159665944986
101703500.0,0.00012222227815072984
101704000.0,8.3943348727189e-05
101704500.0,1.6816295101307333e-05
101705000.0,0.00010415059659862891
101705500.0,9.837557445280254e-05
101706000.0,3.367121098563075e-05
101706500.0,6.972163100726902e-05
101707000.0,7.020650082267821e-05
101707500.0,0.00010034798469860107
101708000.0,3.2474279123562155e-06
101708500.0,0.00013603485422208905
101709000.0,4.620058825821616e-05
101709500.0,5.290086119202897e-05
101710000.0,8.629224612377584e-05
101710500.0,0.00015911234368104488
101711000.0,0.00034437922295182943
101711500.0,3.3803728456405224e-06
101712000.0,0.00010712579387472942
101712500.0,1.525829702586634e-05
101713000.0,0.00020318996394053102
101713500.0,0.0004396915319375694
101714000.0,-1.32211926029413e-05
101714500.0,3.170267154928297e-05
101715000.0,1.3107767699693795e-05
101715500.0,3.4385346225462854e-05
101716000.0,3.4100277844117954e-05
101716500.0,-5.829097062814981e-05
101717000.0,6.7694068093260285e-06
101717500.0,-0.00030988306389190257
101718000.0,-7.363036274909973e-05
101718500.0,-7.055341848172247e-05
101719000.0,-0.00016433365817647427
101719500.0,-0.00013953601592220366
101720000.0,8.230048115365207e-05
101720500.0,7.061361975502223e-05
101721000.0,-3.713724436238408e-05
101721500.0,0.0003903211036231369
101722000.0,0.0001816584262996912
101722500.0,0.0002504831354599446
101723000.0,2.6832198273041286e-05
101723500.0,-2.1873302102903835e-05
101724000.0,5.5345200962619856e-05
101724500.0,-2.3522801711806096e-05
101725000.0,1.1391798580007162e-05
101725500.0,0.00010989866132149473
101726000.0,-0.0002838953223545104
101726500.0,-9.530109673505649e-05
101727000.0,-0.00015699607320129871
101727500.0,-8.790048013906926e-05
101728000.0,-0.0001035258756019175
101728500.0,1.533948670839891e-05
101729000.0,-0.00011062831617891788
101729500.0,-5.4786072723800316e-05
101730000.0,-5.026355211157352e-05
101730500.0,-3.184176603099331e-05
101731000.0,-0.00011577126133488491
101731500.0,-0.00013406132347881794
101732000.0,-4.810853715753183e-05
101732500.0,-0.00012141049228375778
101733000.0,-4.510288363235304e-06
101733500.0,-0.0001423160283593461
101734000.0,-3.194446617271751e-05
101734500.0,-0.00012088636140106246
101735000.0,0.0001054056192515418
101735500.0,0.00014488828310277313
101736000.0,-8.32649129733909e-06
101736500.0,3.067723082494922e-05
101737000.0,-6.050440060789697e-05
101737500.0,8.770052227191627e-05
101738000.0,-0.00015670368156861514
101738500.0,-0.0001605340075911954
101739000.0,-5.595462425844744e-05
101739500.0,-0.00022197897487785667
101740000.0,1.6465799490106292e-05
101740500.0,-2.014590245380532e-05
101741000.0,-5.177613638807088e-05
101741500.0,-6.744786514900625e-05
101742000.0,7.839719182811677e-05
101742500.0,-8.938783139456064e-05
101743000.0,-0.00014315571752376854
101743500.0,0.00015542583423666656
101744000.0,-0.00014700856991112232
101744500.0,-0.00019899691687896848
101745000.0,-8.191887172870338e-05
101745500.0,-0.00015514066035393625
101746000.0,-0.0001264780294150114
101746500.0,-0.00016664025315549225
101747000.0,-3.881159864249639e-05
101747500.0,-2.6912122848443687e-05
101748000.0,-0.00021060046856291592
101748500.0,-7.683861622354016e-05
101749000.0,2.403303369646892e-05
101749500.0,-5.1487160817487165e-05
101750000.0,-6.747633597115055e-05
101750500.0,0.0001334560220129788
101751000.0,-4.3150055716978386e-05
101751500.0,-4.734603498945944e-05
101752000.0,-0.0001269521308131516
101752500.0,-1.0943815141217783e-05
101753000.0,-7.20538228051737e-05
101753500.0,-0.00013238709652796388
101754000.0,-5.131319630891085e-05
101754500.0,-0.00018140373867936432
101755000.0,-0.00022456889564637095
101755500.0,-0.00018935416301246732
101756000.0,-0.0002146448678104207
101756500.0,-0.00021484146418515593
101757000.0,-0.0002632405376061797
101757500.0,-0.0002619564766064286
101758000.0,-0.00019424239872023463
101758500.0,-0.00015899735444691032
101759000.0,-0.0003410724166315049
101759500.0,-0.00011509487376315519
101800000.0,-0.000138017741846852
101800500.0,-0.00021089319488964975
101801000.0,-5.7616813137428835e-05
101801500.0,0.00016417364531662315
101802000.0,-0.0004248800396453589
101802500.0,0.0004132719477638602
101803000.0,-0.00021172463311813772
101803500.0,8.392629388254136e-05
101804000.0,6.242497420316795e-06
101804500.0,-3.679941528389463e-06
101805000.0,0.0005341076175682247
101805500.0,-0.00025155223556794226
101806000.0,-0.00033712657750584185
101806500.0,-0.00023563270224258304
101807000.0,-0.00014276338333729655
101807500.0,-0.0002806296688504517
